img_id,img_mos,img_mos_z
139253033.jpg,2.16981132075472,0.3090625
1396109073.jpg,3.28828828828829,0.6343432203389829
1396758393.jpg,3.02,0.5425
139999071.jpg,1.97142857142857,0.2568125
1402675396.jpg,2.08928571428571,0.29910256410256403
1408827056.jpg,2.22549019607843,0.306852678571429
1410303503.jpg,3.50961538461538,0.6898883928571431
141087919.jpg,3.97979797979798,0.795483193277311
1413089132.jpg,2.55769230769231,0.405405405405405
141683460.jpg,3.6078431372549,0.68594537815126
1418012844.jpg,1.85436893203884,0.21411637931034502
142117255.jpg,3.53333333333333,0.679625
142607218.jpg,3.0952380952381,0.5586249999999999
1427484100.jpg,3.56310679611651,0.7165
1428835063.jpg,2.97087378640777,0.5277586206896551
1429120335.jpg,3.13084112149533,0.595675675675676
1429419760.jpg,3.56756756756757,0.684807692307692
1429848565.jpg,3.49,0.678325688073395
1431934782.jpg,3.26785714285714,0.6412723214285709
1434258458.jpg,3.51401869158878,0.678608695652174
143622689.jpg,3.38095238095238,0.627375
143899204.jpg,2.67924528301887,0.448625
144272742.jpg,1.8952380952381,0.2416875
1446670895.jpg,3.27358490566038,0.613326086956522
145215893.jpg,1.35576923076923,0.10143750000000001
145517507.jpg,2.52777777777778,0.41356250000000006
1459611891.jpg,2.29807692307692,0.347236842105263
1461013559.jpg,3.33636363636364,0.638881578947368
1465282532.jpg,2.31730769230769,0.356941964285714
1465706268.jpg,3.18269230769231,0.5978125
146926363.jpg,1.31428571428571,0.099375
147639760.jpg,2.81,0.4740625
1487386722.jpg,2.08490566037736,0.289459459459459
1490095554.jpg,3.0873786407767,0.550669642857143
1494601659.jpg,2.20588235294118,0.31048165137614697
149795981.jpg,3.39805825242718,0.630483193277311
149836125.jpg,2.84313725490196,0.467563025210084
1500316824.jpg,3.55769230769231,0.7209558823529411
1511406857.jpg,3.81730769230769,0.749679487179487
1513796016.jpg,3.64761904761905,0.701216216216216
1516506386.jpg,3.43809523809524,0.6678663793103451
1519242706.jpg,3.64150943396226,0.739430693069307
1519650440.jpg,2.99074074074074,0.531567796610169
1527228794.jpg,1.99242424242424,0.253125
152780037.jpg,2.55555555555556,0.406554621848739
1529757375.jpg,3.46534653465347,0.6677500000000001
153557108.jpg,3.51923076923077,0.674159663865546
1539716347.jpg,2.46666666666667,0.379827586206897
154270569.jpg,3.63366336633663,0.7047727272727271
1543375325.jpg,1.90654205607477,0.23947478991596602
1543929747.jpg,2.32692307692308,0.337203389830508
154603426.jpg,3.42574257425743,0.64
155289213.jpg,2.79807692307692,0.48073529411764704
155711788.jpg,1.47619047619048,0.13168749999999999
155797839.jpg,3.95192307692308,0.794096638655462
1558503807.jpg,3.22,0.586728971962617
156117321.jpg,2.20408163265306,0.32266806722689095
1561250178.jpg,3.21495327102804,0.614191176470588
1562015932.jpg,3.04672897196262,0.560233050847458
156266461.jpg,2.50943396226415,0.410125
1565882132.jpg,2.62135922330097,0.435878378378378
1571972975.jpg,2.83809523809524,0.509004854368932
1572596360.jpg,2.97115384615385,0.560252293577982
1576235224.jpg,2.10377358490566,0.28906521739130403
1580074951.jpg,3.40566037735849,0.675892857142857
158100229.jpg,3.01960784313725,0.537584033613445
159838722.jpg,3.78787878787879,0.749033613445378
160123908.jpg,3.33653846153846,0.633949579831933
16057476.jpg,2.4954128440367,0.416363636363636
16079437.jpg,2.96261682242991,0.530868644067797
160981911.jpg,3.41904761904762,0.6425
161483962.jpg,3.05714285714286,0.539375
161551525.jpg,2.65714285714286,0.4286875
1626230781.jpg,1.63106796116505,0.152293577981651
163208499.jpg,2.02970297029703,0.27318181818181797
1634910276.jpg,3.72222222222222,0.769
163666873.jpg,2.73469387755102,0.44815126050420195
163977327.jpg,1.83962264150943,0.22381250000000003
165074300.jpg,3.7156862745098,0.7136764705882349
16523804.jpg,2.54205607476635,0.421806722689076
1654836945.jpg,2.85714285714286,0.484375
1663721615.jpg,1.56481481481481,0.154201680672269
166528976.jpg,3.36792452830189,0.6225625
1669800671.jpg,3.27619047619048,0.600878378378378
1674951001.jpg,2.73394495412844,0.44468487394957995
16799807.jpg,2.53398058252427,0.399030172413793
1682888994.jpg,3.50925925925926,0.6649342105263161
1693839090.jpg,1.85046728971963,0.220669642857143
169779095.jpg,3.49038461538462,0.663125
1708787959.jpg,3.15596330275229,0.589579831932773
171857013.jpg,2.83018867924528,0.48987499999999995
174715115.jpg,2.05825242718447,0.28315126050420203
1748861184.jpg,3.23423423423423,0.622457627118644
1755366250.jpg,1.56190476190476,0.147262931034483
17606027.jpg,3.58715596330275,0.693863636363636
176663631.jpg,3.48514851485149,0.661818181818182
1777841357.jpg,3.03883495145631,0.5579816513761471
178403727.jpg,2.20754716981132,0.322125
1792473649.jpg,3.72972972972973,0.738516949152542
1794888173.jpg,2.81481481481481,0.495911016949153
1796317547.jpg,3.85576923076923,0.8160779816513759
1797683075.jpg,2.29906542056075,0.348897058823529
1805206682.jpg,2.14018691588785,0.30787610619468997
1807195948.jpg,2.23,0.34
1809848435.jpg,1.95145631067961,0.247278761061947
1812202754.jpg,3.87735849056604,0.7846610169491529
181220864.jpg,2.11538461538462,0.2898125
1814122396.jpg,3.27027027027027,0.605128205128205
1820291567.jpg,1.97222222222222,0.26997899159663896
18238731.jpg,1.81730769230769,0.211666666666667
18438855.jpg,3.77570093457944,0.746207627118644
185458280.jpg,1.45918367346939,0.111911764705882
186520031.jpg,3.31632653061224,0.6082983193277309
187485230.jpg,2.72727272727273,0.457163865546218
187499391.jpg,2.74757281553398,0.468256302521008
1896792999.jpg,3.43396226415094,0.677783018867924
189899579.jpg,2.74,0.45825000000000005
1929087646.jpg,2.69811320754717,0.45647058823529396
19300996.jpg,1.91346153846154,0.234935897435897
194278089.jpg,3.28301886792453,0.615
1946326263.jpg,3.46666666666667,0.670736607142857
1947195937.jpg,2.58585858585859,0.410818584070796
19502065.jpg,1.16666666666667,0.0508974358974359
1966235400.jpg,3.4952380952381,0.687094594594595
1970440733.jpg,3.0,0.55875
1979184408.jpg,2.94174757281553,0.535200892857143
198187235.jpg,3.24242424242424,0.601365546218487
1987196687.jpg,1.88073394495413,0.236008403361345
1988371580.jpg,3.58095238095238,0.684935344827586
1990074154.jpg,4.04672897196262,0.8248684210526319
1990510796.jpg,3.2406015037594,0.644179389312977
1992159390.jpg,3.58095238095238,0.724756637168142
1993125888.jpg,2.94117647058824,0.535735294117647
19943010.jpg,3.91588785046729,0.772605042016807
20079130.jpg,2.69607843137255,0.447179487179487
200825729.jpg,3.5188679245283,0.6706875
2017266.jpg,3.31481481481481,0.625953389830508
2020522728.jpg,3.34905660377358,0.657747524752475
202351926.jpg,3.76923076923077,0.7469537815126049
202551289.jpg,2.35294117647059,0.343466386554622
2034844231.jpg,3.1588785046729,0.610630841121495
2035975268.jpg,1.58653846153846,0.151428571428571
203950866.jpg,3.72448979591837,0.7275420168067229
2044507520.jpg,4.04587155963303,0.8026875
2047083409.jpg,2.76415094339623,0.475364077669903
2054743275.jpg,3.00934579439252,0.54625
2055589084.jpg,2.5,0.384806034482759
205662428.jpg,2.38383838383838,0.366344537815126
2058985902.jpg,2.49514563106796,0.404247787610619
2059981058.jpg,3.11111111111111,0.5875
2060529660.jpg,2.57657657657658,0.432456896551724
2063914625.jpg,2.67307692307692,0.443125
2064478851.jpg,2.54901960784314,0.425420353982301
2064690658.jpg,2.5045871559633,0.407898230088496
2065542928.jpg,3.30392156862745,0.606651785714286
2065722620.jpg,3.59223300970874,0.6796621621621619
2072843602.jpg,3.28676470588235,0.639946428571429
2074092022.jpg,3.44660194174757,0.682866972477064
2082936451.jpg,3.47663551401869,0.6888157894736839
2084725313.jpg,3.41121495327103,0.658950892857143
208949930.jpg,3.73076923076923,0.726848739495798
2093280771.jpg,2.53846153846154,0.41941588785046696
2093652366.jpg,2.65384615384615,0.452291666666667
2096424103.jpg,2.97115384615385,0.548851351351351
2098594651.jpg,1.79245283018868,0.21477678571428602
2102208013.jpg,3.91428571428571,0.810176991150443
2111309017.jpg,3.57425742574257,0.7142499999999999
2113239475.jpg,3.11926605504587,0.585328947368421
2113638482.jpg,2.9126213592233,0.5027901785714289
2114240861.jpg,2.94059405940594,0.52046875
211562425.jpg,2.3030303030303,0.35247899159663904
2115915075.jpg,3.06666666666667,0.558086956521739
211603206.jpg,3.48484848484848,0.654747899159664
2124048872.jpg,2.81,0.49782608695652203
2125600207.jpg,3.61386138613861,0.704189189189189
2127908996.jpg,2.3125,0.360448717948718
2129246782.jpg,3.36893203883495,0.647429245283019
213439801.jpg,1.83673469387755,0.20619747899159702
2138874780.jpg,3.49473684210526,0.7047794117647059
213906996.jpg,4.24528301886792,0.866625
214064484.jpg,3.01010101010101,0.5373125000000001
2140758242.jpg,3.42990654205607,0.690817757009346
2140864586.jpg,3.36190476190476,0.625521739130435
2142428164.jpg,3.7037037037037,0.7400884955752209
2144290999.jpg,1.70754716981132,0.173565217391304
2145860500.jpg,3.31730769230769,0.627276785714286
2147067327.jpg,3.47115384615385,0.671486486486486
2147811000.jpg,2.70093457943925,0.452894736842105
2148143527.jpg,3.1031746031746,0.580181451612903
2150291485.jpg,2.94949494949495,0.508650442477876
2152767186.jpg,3.58415841584158,0.734334862385321
2154184161.jpg,2.98130841121495,0.536890756302521
215794898.jpg,2.99038461538462,0.527878151260504
2159705303.jpg,2.54807692307692,0.433549107142857
2161809899.jpg,3.09433962264151,0.577924107142857
2164495332.jpg,2.5188679245283,0.399929245283019
2166503846.jpg,2.88349514563107,0.493851351351351
2168323029.jpg,2.97029702970297,0.5305
2169516596.jpg,3.22935779816514,0.609054054054054
2170460897.jpg,2.74766355140187,0.47141592920354003
2172409998.jpg,2.99038461538462,0.56
2174764653.jpg,3.71428571428571,0.7295434782608701
2178785463.jpg,3.09615384615385,0.58259900990099
2181528959.jpg,3.66346153846154,0.711949152542373
2183577836.jpg,2.53076923076923,0.426976744186046
21852937.jpg,2.67889908256881,0.458636363636364
2189906236.jpg,3.125,0.571294642857143
2189933975.jpg,2.7037037037037,0.46157894736842103
2190310.jpg,3.22549019607843,0.583269230769231
2191202126.jpg,2.62385321100917,0.44417372881355904
2191549592.jpg,2.816,0.507682926829268
2191619969.jpg,3.12621359223301,0.59575
2191898704.jpg,3.31730769230769,0.636282608695652
2194214783.jpg,3.81730769230769,0.751113445378151
2195703133.jpg,2.97222222222222,0.523982300884956
2196513263.jpg,1.48598130841122,0.13375
2197565905.jpg,3.59090909090909,0.674852941176471
2197636094.jpg,3.53465346534653,0.7228640776699029
2198895718.jpg,2.73,0.449766949152542
2199234449.jpg,2.71153846153846,0.452894736842105
2199696686.jpg,3.76576576576577,0.755995762711864
220183616.jpg,2.5959595959596,0.415567226890756
2202105982.jpg,2.4018691588785,0.37241071428571404
2203797715.jpg,3.68518518518519,0.763096330275229
2204368170.jpg,2.65094339622642,0.442775423728814
220503608.jpg,2.05882352941176,0.27067226890756296
2208434983.jpg,2.10185185185185,0.299096638655462
2211658928.jpg,3.57692307692308,0.727873134328358
2212296403.jpg,3.31531531531532,0.6390625
2214729676.jpg,1.96078431372549,0.25975000000000004
2215032826.jpg,3.67619047619048,0.7195
2215695798.jpg,3.29807692307692,0.630172413793103
2217543976.jpg,3.69811320754717,0.761339285714286
2220192526.jpg,3.59183673469388,0.703302752293578
2221745311.jpg,2.41176470588235,0.39110619469026503
2223255997.jpg,2.66,0.46825000000000006
2224984425.jpg,3.4392523364486,0.67445945945946
2225421381.jpg,3.83962264150943,0.7732983193277311
2227011292.jpg,3.63366336633663,0.706580188679245
2231043641.jpg,3.16666666666667,0.57625
2231397523.jpg,3.5,0.65531779661017
223191871.jpg,2.52427184466019,0.407247899159664
2232895391.jpg,2.68867924528302,0.46964285714285703
2233947320.jpg,2.73529411764706,0.459330357142857
2234060892.jpg,2.05555555555556,0.277763157894737
2234064642.jpg,2.69811320754717,0.44125
2235352888.jpg,3.68,0.705774336283186
2236041996.jpg,2.3030303030303,0.342894736842105
2237630871.jpg,3.79787234042553,0.7855
2239201463.jpg,3.55769230769231,0.682866972477064
2239403255.jpg,3.75728155339806,0.774711538461538
2239600333.jpg,3.17821782178218,0.5852499999999999
2239987680.jpg,2.11428571428571,0.299121621621622
224076897.jpg,3.33009708737864,0.622857142857143
2243689404.jpg,3.36036036036036,0.6418125
2243706700.jpg,3.02857142857143,0.5339864864864861
2249130247.jpg,3.71698113207547,0.7597087378640779
2250728053.jpg,3.87254901960784,0.7661238532110091
2251792086.jpg,3.08955223880597,0.583938848920863
22533278.jpg,2.86538461538462,0.505
2255689742.jpg,3.13725490196078,0.5875
2255948084.jpg,3.79411764705882,0.748644859813084
2256741921.jpg,2.71698113207547,0.458175675675676
2261421219.jpg,3.8019801980198,0.7525
226477214.jpg,2.51515151515152,0.385756302521008
2264946914.jpg,2.4954128440367,0.391737288135593
2266672191.jpg,3.10280373831776,0.5730625
2268779821.jpg,2.67647058823529,0.465642201834862
2269141846.jpg,2.99,0.548899082568807
2275633566.jpg,2.49056603773585,0.393200934579439
2276757352.jpg,3.15238095238095,0.570405405405405
2279663213.jpg,3.33333333333333,0.620654205607477
2280116666.jpg,2.28712871287129,0.34071120689655204
2280531345.jpg,2.1981981981982,0.327909482758621
2280668053.jpg,2.74766355140187,0.480907079646018
22848476.jpg,3.15596330275229,0.580681818181818
2285789022.jpg,2.84466019417476,0.516
228617373.jpg,2.30392156862745,0.342773109243698
2286627596.jpg,2.45871559633028,0.375656779661017
2286659351.jpg,3.36036036036036,0.6253125
2287163032.jpg,3.2,0.60475
2292384520.jpg,3.37254901960784,0.669236111111111
2293775114.jpg,2.66363636363636,0.436483050847458
229400288.jpg,2.73584905660377,0.46375
22947511.jpg,1.52884615384615,0.13974358974359
2295329994.jpg,2.07692307692308,0.276869565217391
2295909322.jpg,3.57425742574257,0.6975
2297923850.jpg,2.97169811320755,0.529181034482759
2298963655.jpg,3.55140186915888,0.7255140186915889
2300197705.jpg,3.22115384615385,0.594736842105263
2301461383.jpg,3.10891089108911,0.5725
2303343292.jpg,3.19047619047619,0.608963414634146
2304159288.jpg,2.98571428571429,0.548741610738255
2304572915.jpg,2.39047619047619,0.376238317757009
2305236722.jpg,2.00961538461538,0.254605263157895
2306462251.jpg,2.32407407407407,0.350405405405405
2308986836.jpg,3.4040404040404,0.646869158878505
2310631117.jpg,2.26,0.34154205607476595
2311702728.jpg,2.50485436893204,0.41513392857142895
2311738871.jpg,2.69230769230769,0.44739224137930994
2313971368.jpg,3.61538461538462,0.6989102564102561
2314346258.jpg,3.03809523809524,0.542754237288136
2314745999.jpg,3.44761904761905,0.664310344827586
2317296071.jpg,2.35576923076923,0.375467289719626
2318824279.jpg,3.22727272727273,0.609173728813559
2319588792.jpg,3.46666666666667,0.695631067961165
2322053874.jpg,4.07272727272727,0.8003361344537819
2322154086.jpg,2.98019801980198,0.549785714285714
2322493147.jpg,3.56435643564356,0.680951327433628
232327907.jpg,3.14563106796116,0.570861344537815
2323279407.jpg,2.69090909090909,0.45092436974789896
2323828778.jpg,2.53030303030303,0.421875
2324511288.jpg,2.43137254901961,0.371393805309735
2329115753.jpg,2.94059405940594,0.517
2329258631.jpg,2.21359223300971,0.326768867924528
2329975863.jpg,3.04504504504505,0.574102564102564
233025659.jpg,3.48571428571429,0.663125
233045606.jpg,3.42452830188679,0.6521250000000001
233045618.jpg,2.56122448979592,0.408634453781513
2331420998.jpg,2.77142857142857,0.47486956521739104
2333476039.jpg,1.81904761904762,0.209137931034483
2337030121.jpg,3.66990291262136,0.7428378378378381
2338832331.jpg,3.08490566037736,0.555338983050847
2339673410.jpg,2.15384615384615,0.297941176470588
2339723901.jpg,3.44230769230769,0.655135135135135
2341720836.jpg,3.27906976744186,0.626476377952756
2344211137.jpg,3.58653846153846,0.6863513513513511
2345921877.jpg,2.91503267973856,0.530882352941176
234944177.jpg,3.74285714285714,0.7256874999999999
2350031609.jpg,2.47524752475248,0.4
2355891811.jpg,2.32352941176471,0.349082568807339
2360058082.jpg,1.94230769230769,0.24281779661016897
2361724609.jpg,2.55454545454545,0.40668750000000004
2362202039.jpg,3.72173913043478,0.7567307692307691
2362957665.jpg,3.64077669902913,0.741041666666667
2363413290.jpg,2.81188118811881,0.4775
2363717244.jpg,3.81730769230769,0.755296610169491
2365109175.jpg,2.85436893203884,0.518871681415929
2366273919.jpg,2.17307692307692,0.295066964285714
2367261033.jpg,1.75925925925926,0.183175675675676
2367765365.jpg,2.67289719626168,0.443486842105263
2371655336.jpg,2.51923076923077,0.40553738317757004
2371669291.jpg,3.45794392523365,0.668601694915254
2375572237.jpg,3.36923076923077,0.6712992125984251
2376602512.jpg,2.91666666666667,0.507920353982301
2381196755.jpg,1.97029702970297,0.23540178571428602
2383953966.jpg,3.36111111111111,0.655526315789474
2389241544.jpg,2.91176470588235,0.511
2393187912.jpg,2.29906542056075,0.364823008849558
240236110.jpg,3.74509803921569,0.728235294117647
2403326474.jpg,2.93636363636364,0.5111875
2405333928.jpg,2.88990825688073,0.510593220338983
240689125.jpg,3.15094339622642,0.5840625
2407446104.jpg,3.36111111111111,0.63425
2409675838.jpg,2.38053097345133,0.371890756302521
2410920428.jpg,3.96296296296296,0.80843220338983
2413968824.jpg,2.04,0.277361111111111
2415334988.jpg,2.47572815533981,0.384094827586207
2415583702.jpg,2.11320754716981,0.293156779661017
2416231204.jpg,3.12264150943396,0.575921052631579
2418067534.jpg,2.1858407079646,0.32128151260504195
2421141390.jpg,2.2970297029703,0.343716216216216
